sin+,sin-,v_high,v_low,voltage
10,11,17,1,-5.848429e-05
10,11,18,2,-4.961243e-05
10,11,19,3,-5.044117e-05
10,11,20,4,-5.358898e-05
10,11,21,5,-6.249383e-05
10,11,22,6,-6.098122e-05
10,11,23,7,-1.087702e-04
10,11,24,8,-1.895670e-04
10,11,25,9,-3.694358e-04
10,11,28,12,2.951255e-04
10,11,29,13,1.815093e-04
10,11,30,14,7.443626e-05
10,11,31,15,1.160815e-04
10,11,0,16,5.933325e-05
10,11,1,17,5.360266e-05
10,11,2,18,5.820144e-05
10,11,3,19,5.148249e-05
10,11,4,20,5.763648e-05
10,11,5,21,6.274328e-05
10,11,6,22,7.096484e-05
10,11,7,23,1.082075e-04
10,11,8,24,1.869545e-04
10,11,9,25,3.665158e-04
10,11,12,28,-2.897589e-04
10,11,13,29,-1.789927e-04
10,11,14,30,-7.305336e-05
10,11,15,31,-1.187281e-04
11,12,16,0,-6.700413e-05
11,12,17,1,-5.937136e-05
11,12,18,2,-5.541720e-05
11,12,19,3,-4.886580e-05
11,12,20,4,-6.093600e-05
11,12,21,5,-6.267236e-05
11,12,22,6,-6.930271e-05
11,12,23,7,-8.752887e-05
11,12,24,8,-1.517337e-04
11,12,25,9,-2.718359e-04
11,12,26,10,-5.896345e-04
11,12,29,13,2.909586e-04
11,12,30,14,9.000625e-05
11,12,31,15,1.552699e-04
11,12,0,16,6.463988e-05
11,12,1,17,5.654205e-05
11,12,2,18,4.514966e-05
11,12,3,19,4.381759e-05
11,12,4,20,5.206270e-05
11,12,5,21,5.321725e-05
11,12,6,22,7.400387e-05
11,12,7,23,1.007780e-04
11,12,8,24,1.406758e-04
11,12,9,25,2.849434e-04
11,12,10,26,5.892428e-04
11,12,13,29,-2.941082e-04
11,12,14,30,-8.520507e-05
11,12,15,31,-1.571884e-04
12,13,16,0,-1.628542e-05
12,13,17,1,-2.410503e-05
12,13,18,2,-7.469549e-06
12,13,19,3,-1.790434e-05
12,13,20,4,-2.396274e-05
12,13,21,5,-1.421521e-05
12,13,22,6,-2.472809e-05
12,13,23,7,-3.120488e-05
12,13,24,8,-3.204088e-05
12,13,25,9,-5.967034e-05
12,13,26,10,-1.259125e-04
12,13,27,11,-2.420126e-04
12,13,30,14,2.988796e-05
12,13,31,15,6.780368e-05
12,13,0,16,2.793076e-05
12,13,1,17,1.563862e-05
12,13,2,18,1.121475e-05
12,13,3,19,1.538257e-05
12,13,4,20,1.642510e-05
12,13,5,21,1.358810e-05
12,13,6,22,2.244697e-05
12,13,7,23,2.789334e-05
12,13,8,24,3.410373e-05
12,13,9,25,6.135253e-05
12,13,10,26,1.189048e-04
12,13,11,27,2.335097e-04
12,13,14,30,-3.474807e-05
12,13,15,31,-6.767927e-05
13,14,16,0,-2.246705e-04
13,14,17,1,-1.595028e-04
13,14,18,2,-1.363702e-04
13,14,19,3,-1.162956e-04
13,14,20,4,-1.143804e-04
13,14,21,5,-1.154044e-04
13,14,22,6,-1.005727e-04
13,14,23,7,-1.098315e-04
13,14,24,8,-1.390062e-04
13,14,25,9,-1.751625e-04
13,14,26,10,-2.617205e-04
13,14,27,11,-3.684784e-04
13,14,28,12,-5.829041e-04
13,14,31,15,-1.203220e-04
13,14,0,16,2.165241e-04
13,14,1,17,1.519602e-04
13,14,2,18,1.311905e-04
13,14,3,19,1.212147e-04
13,14,4,20,1.207659e-04
13,14,5,21,1.195038e-04
13,14,6,22,8.145477e-05
13,14,7,23,1.145237e-04
13,14,8,24,1.378797e-04
13,14,9,25,1.844883e-04
13,14,10,26,2.590621e-04
13,14,11,27,3.531025e-04
13,14,12,28,5.746235e-04
13,14,15,31,1.218550e-04
14,15,16,0,1.500077e-04
14,15,17,1,1.046734e-04
14,15,18,2,8.987648e-05
14,15,19,3,7.672752e-05
