sin+,sin-,v_high,v_low,voltage
10,11,9,22,3.779438e+01
10,11,9,20,3.933394e+01
10,11,9,21,3.893322e+01
10,11,9,16,4.101708e+01
10,11,8,27,1.825566e+01
10,11,8,28,1.729347e+01
10,11,0,12,3.050746e+01
10,11,9,17,3.995147e+01
10,11,9,18,3.943911e+01
10,11,9,14,4.336731e+01
10,11,7,27,9.838873e+00
10,11,7,28,7.916081e+00
10,11,9,15,4.749437e+01
10,11,8,26,1.870030e+01
10,11,8,29,1.818008e+01
10,11,7,26,1.006065e+01
10,11,7,29,9.388435e+00
10,11,6,27,6.047477e+00
10,11,8,30,1.781960e+01
10,11,6,28,5.639418e+00
9,10,8,12,6.082490e+01
9,10,8,11,9.105006e+01
9,10,8,13,5.499933e+01
9,10,7,12,4.255412e+01
9,10,7,11,7.107542e+01
9,10,6,12,3.295716e+01
9,10,6,11,6.389274e+01
9,10,3,12,2.548586e+01
9,10,5,12,2.834824e+01
9,10,0,12,2.427392e+01
9,10,3,11,5.593089e+01
9,10,5,11,5.925277e+01
9,10,4,12,2.689284e+01
9,10,0,11,5.428232e+01
9,10,4,11,5.703880e+01
9,10,1,12,2.469114e+01
9,10,2,12,2.455984e+01
9,10,1,11,5.443883e+01
9,10,2,11,5.472013e+01
9,10,7,13,3.538055e+01
9,10,8,14,4.665558e+01
9,10,6,13,2.762810e+01
9,10,3,13,1.902897e+01
9,10,5,13,2.295275e+01
9,10,0,13,1.812167e+01
9,10,4,13,2.154549e+01
9,10,1,13,1.897289e+01
9,10,2,13,1.927740e+01
9,10,8,15,5.022018e+01
9,10,7,14,2.813166e+01
9,10,6,14,1.885340e+01
9,10,3,14,1.174875e+01
9,10,5,14,1.579323e+01
9,10,0,14,1.032608e+01
9,10,4,14,1.260909e+01
9,10,1,14,1.109956e+01
9,10,2,14,1.143680e+01
9,10,8,16,4.481901e+01
9,10,8,17,4.423938e+01
9,10,8,18,4.301953e+01
