sin+,sin-,v_high,v_low,voltage
23,27,19,26,6.380103e+01
23,27,18,26,6.142139e+01
23,27,21,30,5.204463e+01
23,27,16,28,6.786709e+01
23,27,20,26,6.501006e+01
23,27,12,28,6.270130e+01
23,27,10,28,6.049582e+01
23,27,24,29,6.516141e+01
23,27,17,26,5.941790e+01
23,27,22,31,7.214707e+01
23,27,8,28,5.601017e+01
23,27,19,29,5.978529e+01
23,27,11,28,6.211259e+01
23,27,18,29,5.783592e+01
23,27,7,28,5.453837e+01
23,27,20,29,6.137154e+01
23,27,22,25,5.976352e+01
23,27,2,28,4.434390e+01
23,27,17,29,5.557988e+01
23,27,24,30,5.411143e+01
23,27,6,28,5.127729e+01
23,27,1,28,4.234462e+01
23,27,13,28,6.334578e+01
23,27,5,28,4.915547e+01
23,27,3,28,4.529048e+01
22,27,21,28,9.101683e+01
22,27,21,26,8.083255e+01
22,27,23,28,1.048065e+02
22,27,20,28,8.868850e+01
22,27,19,28,8.542050e+01
22,27,21,29,7.518739e+01
22,27,18,28,8.378652e+01
22,27,21,30,6.366307e+01
22,27,17,28,8.011747e+01
22,27,23,26,9.598074e+01
22,27,20,26,7.915746e+01
22,27,19,26,7.674096e+01
22,27,21,25,4.894098e+01
22,27,18,26,7.422637e+01
22,27,23,29,8.951309e+01
22,27,20,29,7.327730e+01
22,27,19,29,7.113762e+01
22,27,21,31,5.487101e+01
22,27,15,28,7.146079e+01
22,27,18,29,6.833599e+01
22,27,17,26,7.036009e+01
22,27,23,30,7.860088e+01
22,27,20,30,6.167485e+01
22,27,19,30,5.904852e+01
22,27,14,28,7.283578e+01
22,27,16,28,7.624810e+01
22,27,18,30,5.662953e+01
22,27,17,29,6.451553e+01
22,27,24,28,7.144077e+01
22,27,12,28,6.986710e+01
22,27,10,28,6.690461e+01
22,27,17,30,5.305407e+01
22,27,11,28,6.797321e+01
22,27,8,28,6.205181e+01
22,27,23,25,6.361874e+01
22,27,20,25,4.656909e+01
22,27,7,28,5.945567e+01
22,27,19,25,4.457028e+01
22,27,15,26,6.161828e+01
22,27,13,28,7.055960e+01
21,27,20,28,1.672735e+02
21,27,19,28,1.426334e+02
21,27,20,26,1.620930e+02
21,27,18,28,1.265962e+02
21,27,20,29,1.505780e+02
21,27,19,26,1.375261e+02
21,27,22,28,8.882274e+01
21,27,20,30,1.379719e+02
21,27,19,29,1.254404e+02
21,27,17,28,1.148509e+02
21,27,19,30,1.121564e+02
21,27,18,26,1.222233e+02
21,27,20,25,1.343675e+02
21,27,22,26,8.307818e+01
21,27,18,29,1.102735e+02
21,27,19,25,1.088631e+02
21,27,22,29,7.175217e+01
21,27,20,31,1.257749e+02
21,27,18,30,9.623170e+01
21,27,17,26,1.089552e+02
21,27,22,30,5.843512e+01
21,27,19,31,1.000401e+02
21,27,23,28,7.432327e+01
21,27,15,28,9.315963e+01
21,27,17,29,9.752948e+01
21,27,20,24,1.118108e+02
21,27,18,25,9.348172e+01
21,27,22,25,5.520913e+01
21,27,16,28,1.043846e+02
21,27,14,28,9.754545e+01
21,27,17,30,8.359794e+01
21,27,19,24,8.622100e+01
21,27,18,31,8.597736e+01
21,27,12,28,8.950297e+01
21,27,22,31,4.678066e+01
21,27,10,28,8.461772e+01
21,27,23,26,6.975156e+01
21,27,15,26,8.757120e+01
21,27,11,28,8.734217e+01
21,27,17,25,8.060012e+01
