sin+,sin-,v_high,v_low,voltage
4,6,2,16,3.838877e+01
4,6,2,17,3.701487e+01
4,8,3,9,1.627054e+02
4,8,3,10,1.284988e+02
4,8,3,7,1.328684e+02
4,8,3,12,1.026112e+02
4,8,3,11,1.144788e+02
4,8,3,13,1.004631e+02
4,8,5,9,1.722621e+02
4,8,2,9,1.402019e+02
4,8,3,14,9.248281e+01
4,8,3,15,9.682182e+01
4,8,3,16,8.906134e+01
4,8,3,17,8.731580e+01
4,8,5,10,1.384672e+02
4,8,3,18,8.650782e+01
4,8,3,20,8.521277e+01
4,8,2,10,1.077937e+02
4,8,3,21,8.394258e+01
4,8,3,19,8.381098e+01
4,8,3,22,7.750249e+01
4,8,3,23,7.736956e+01
4,8,3,24,7.530397e+01
4,8,1,9,1.245025e+02
4,8,5,7,1.418456e+02
4,8,5,12,1.129374e+02
4,8,3,25,7.197199e+01
4,8,3,26,6.947400e+01
4,8,2,7,1.116025e+02
4,8,2,12,8.181753e+01
4,8,3,27,6.749708e+01
4,8,3,28,6.527012e+01
4,8,5,11,1.241824e+02
4,8,5,13,1.103544e+02
4,8,3,29,6.252822e+01
4,8,2,11,9.366623e+01
4,8,2,13,7.840998e+01
4,8,3,30,6.071175e+01
4,8,5,14,1.028682e+02
4,8,2,14,7.087057e+01
4,8,3,31,5.517581e+01
4,8,5,15,1.053646e+02
5,9,4,10,2.003679e+02
5,9,3,10,1.480612e+02
5,9,4,12,1.449434e+02
5,9,2,10,1.383792e+02
5,9,6,10,1.671949e+02
5,9,4,8,1.715255e+02
5,9,4,11,1.693981e+02
5,9,4,13,1.398809e+02
5,9,3,12,9.278249e+01
5,9,3,8,1.196059e+02
5,9,3,11,1.166846e+02
5,9,4,14,1.279299e+02
5,9,1,10,1.281651e+02
5,9,3,13,8.775757e+01
5,9,2,12,8.160484e+01
5,9,6,12,1.115193e+02
5,9,4,15,1.342876e+02
5,9,2,8,1.087852e+02
5,9,2,11,1.062785e+02
5,9,3,14,7.587271e+01
5,9,6,8,1.383553e+02
5,9,6,11,1.345963e+02
5,9,2,13,7.753372e+01
5,9,6,13,1.067656e+02
5,9,0,10,1.201895e+02
5,9,4,16,1.230244e+02
5,9,3,15,8.121703e+01
5,9,4,17,1.202006e+02
5,9,4,18,1.179639e+02
5,9,4,20,1.159173e+02
5,9,1,12,7.163314e+01
5,9,4,21,1.155242e+02
5,9,2,14,6.518814e+01
5,9,6,14,9.436711e+01
5,9,4,19,1.177600e+02
5,9,4,22,1.100414e+02
5,9,3,16,7.101336e+01
5,9,1,8,9.891568e+01
5,9,1,11,9.635260e+01
5,9,4,23,1.083533e+02
3,8,4,31,4.060947e+01
