sin+,sin-,v_high,v_low,voltage
8,9,27,11,3.094905e-04
8,9,28,12,1.748251e-04
8,9,29,13,1.500045e-04
8,9,30,14,1.165326e-04
8,9,31,15,1.103981e-04
8,9,0,16,1.054137e-04
8,9,1,17,1.039249e-04
8,9,2,18,1.053805e-04
8,9,3,19,1.044608e-04
8,9,4,20,1.314004e-04
8,9,5,21,1.693892e-04
8,9,6,22,2.403165e-04
8,9,7,23,4.257370e-04
8,9,10,26,-4.733253e-04
8,9,11,27,-3.014636e-04
8,9,12,28,-1.743623e-04
8,9,13,29,-1.474237e-04
8,9,14,30,-1.190324e-04
8,9,15,31,-1.161862e-04
9,10,16,0,-8.387312e-05
9,10,17,1,-8.060698e-05
9,10,18,2,-7.817037e-05
9,10,19,3,-8.121363e-05
9,10,20,4,-8.981696e-05
9,10,21,5,-9.879593e-05
9,10,22,6,-1.360699e-04
9,10,23,7,-2.177588e-04
9,10,24,8,-3.936436e-04
9,10,27,11,5.273111e-04
9,10,28,12,2.324834e-04
9,10,29,13,1.631366e-04
9,10,30,14,1.328806e-04
9,10,31,15,9.978675e-05
9,10,0,16,8.219806e-05
9,10,1,17,6.791409e-05
9,10,2,18,9.542250e-05
9,10,3,19,7.610788e-05
9,10,4,20,9.702383e-05
9,10,5,21,1.050941e-04
9,10,6,22,1.381885e-04
9,10,7,23,2.198371e-04
9,10,8,24,3.967076e-04
9,10,11,27,-5.213057e-04
9,10,12,28,-2.408215e-04
9,10,13,29,-1.787219e-04
9,10,14,30,-1.366450e-04
9,10,15,31,-1.030262e-04
10,11,16,0,-6.075816e-05
10,11,17,1,-6.424665e-05
10,11,18,2,-6.630673e-05
10,11,19,3,-4.974424e-05
10,11,20,4,-5.863971e-05
10,11,21,5,-5.171543e-05
10,11,22,6,-7.177975e-05
10,11,23,7,-1.035924e-04
10,11,24,8,-1.930183e-04
10,11,25,9,-3.552562e-04
10,11,28,12,2.985015e-04
10,11,29,13,1.703871e-04
10,11,30,14,1.215079e-04
10,11,31,15,8.144799e-05
10,11,0,16,7.377794e-05
10,11,1,17,6.282980e-05
10,11,2,18,4.666443e-05
10,11,3,19,5.090274e-05
10,11,4,20,5.714925e-05
10,11,5,21,5.832089e-05
10,11,6,22,7.265370e-05
10,11,7,23,1.088230e-04
10,11,8,24,1.876467e-04
10,11,9,25,3.668352e-04
10,11,12,28,-2.942786e-04
10,11,13,29,-1.889160e-04
10,11,14,30,-1.200466e-04
10,11,15,31,-8.095743e-05
11,12,16,0,-8.065868e-05
11,12,17,1,-6.269913e-05
11,12,18,2,-5.271395e-05
11,12,19,3,-6.121219e-05
11,12,20,4,-5.927469e-05
11,12,21,5,-6.093849e-05
11,12,22,6,-7.561185e-05
11,12,23,7,-8.681505e-05
11,12,24,8,-1.516587e-04
11,12,25,9,-2.725449e-04
11,12,26,10,-5.834952e-04
11,12,29,13,2.931126e-04
11,12,30,14,1.665181e-04
11,12,31,15,1.068718e-04
11,12,0,16,7.446323e-05
11,12,1,17,6.034114e-05
11,12,2,18,6.659323e-05
11,12,3,19,5.607538e-05
11,12,4,20,5.691255e-05
11,12,5,21,5.492440e-05
11,12,6,22,6.325776e-05
11,12,7,23,1.006441e-04
11,12,8,24,1.498157e-04
11,12,9,25,2.766986e-04
11,12,10,26,5.812419e-04
11,12,13,29,-3.038486e-04
11,12,14,30,-1.653775e-04
11,12,15,31,-1.003948e-04
12,13,16,0,-1.230521e-05
12,13,17,1,-2.154634e-05
12,13,18,2,-1.411211e-05
12,13,19,3,-1.363509e-05
12,13,20,4,-1.425482e-05
12,13,21,5,-2.406115e-05
12,13,22,6,-2.055035e-05
12,13,23,7,-2.663639e-05
12,13,24,8,-3.739195e-05
12,13,25,9,-7.323329e-05
12,13,26,10,-1.120798e-04
12,13,27,11,-2.312658e-04
12,13,30,14,6.507826e-05
12,13,31,15,3.870648e-05
12,13,0,16,2.955008e-05
12,13,1,17,2.308759e-05
12,13,2,18,1.300566e-05
12,13,3,19,1.459050e-05
12,13,4,20,1.806032e-05
12,13,5,21,2.079500e-05
12,13,6,22,1.938894e-05
12,13,7,23,2.473800e-05
12,13,8,24,4.214259e-05
12,13,9,25,6.620898e-05
12,13,10,26,1.167169e-04
12,13,11,27,2.324656e-04
12,13,14,30,-6.507927e-05
12,13,15,31,-4.141264e-05
13,14,16,0,-7.932618e-05
13,14,17,1,-5.204285e-05
13,14,18,2,-5.040944e-05
13,14,19,3,-4.598768e-05
13,14,20,4,-4.524989e-05
13,14,21,5,-5.141060e-05
13,14,22,6,-4.845251e-05
13,14,23,7,-4.844251e-05
13,14,24,8,-7.157175e-05
13,14,25,9,-9.378435e-05
13,14,26,10,-1.304865e-04
13,14,27,11,-2.002288e-04
13,14,28,12,-3.438920e-04
13,14,31,15,1.314411e-04
13,14,0,16,7.776290e-05
13,14,1,17,5.366795e-05
13,14,2,18,5.610389e-05
13,14,3,19,5.342802e-05
13,14,4,20,3.961639e-05
13,14,5,21,4.182161e-05
13,14,6,22,4.198537e-05
13,14,7,23,5.397695e-05
13,14,8,24,6.225226e-05
13,14,9,25,8.588610e-05
13,14,10,26,1.349393e-04
13,14,11,27,1.983011e-04
13,14,12,28,3.322960e-04
13,14,15,31,-1.213971e-04
14,15,16,0,-1.537932e-04
14,15,17,1,-9.774471e-05
14,15,18,2,-8.378376e-05
14,15,19,3,-6.253210e-05
14,15,20,4,-5.924921e-05
14,15,21,5,-5.943667e-05
14,15,22,6,-6.398525e-05
14,15,23,7,-5.854922e-05
14,15,24,8,-7.311398e-05
14,15,25,9,-1.031714e-04
14,15,26,10,-1.235805e-04
14,15,27,11,-1.572477e-04
14,15,28,12,-2.183367e-04
14,15,29,13,-2.470741e-04
14,15,0,16,1.531821e-04
14,15,1,17,1.072286e-04
14,15,2,18,8.901810e-05
14,15,3,19,7.441064e-05
14,15,4,20,6.968802e-05
14,15,5,21,6.378049e-05
14,15,6,22,6.477581e-05
14,15,7,23,6.967571e-05
14,15,8,24,7.682057e-05
14,15,9,25,9.308881e-05
14,15,10,26,1.265214e-04
14,15,11,27,1.617202e-04
14,15,12,28,2.141148e-04
14,15,13,29,2.464438e-04
15,16,17,1,-1.765182e-04
15,16,18,2,-1.344057e-04
15,16,19,3,-1.119568e-04
15,16,20,4,-8.811669e-05
15,16,21,5,-8.265202e-05
15,16,22,6,-7.085176e-05
15,16,23,7,-6.976799e-05
15,16,24,8,-6.815547e-05
15,16,25,9,-9.198337e-05
15,16,26,10,-1.055828e-04
15,16,27,11,-1.243271e-04
15,16,28,12,-1.601661e-04
15,16,29,13,-1.725696e-04
15,16,30,14,-2.111881e-04
15,16,1,17,1.938856e-04
15,16,2,18,1.209563e-04
15,16,3,19,1.162439e-04
15,16,4,20,1.080764e-04
15,16,5,21,9.458393e-05
15,16,6,22,7.668904e-05
15,16,7,23,8.591124e-05
15,16,8,24,8.966959e-05
15,16,9,25,6.617597e-05
15,16,10,26,9.480732e-05
15,16,11,27,1.179750e-04
15,16,12,28,1.559178e-04
15,16,13,29,1.675272e-04
15,16,14,30,2.097009e-04
16,17,18,2,-2.032043e-04
16,17,19,3,-1.497502e-04
16,17,20,4,-1.208525e-04
16,17,21,5,-1.111081e-04
16,17,22,6,-8.790516e-05
16,17,23,7,-7.656347e-05
16,17,24,8,-6.390263e-05
16,17,25,9,-7.946759e-05
16,17,26,10,-9.065632e-05
16,17,27,11,-9.518578e-05
16,17,28,12,-1.077837e-04
16,17,29,13,-1.140173e-04
16,17,30,14,-1.328536e-04
16,17,31,15,-1.826626e-04
16,17,2,18,2.065522e-04
16,17,3,19,1.610824e-04
16,17,4,20,1.282646e-04
16,17,5,21,1.024866e-04
16,17,6,22,8.282512e-05
16,17,7,23,7.245370e-05
16,17,8,24,7.947591e-05
16,17,9,25,7.877531e-05
16,17,10,26,8.686969e-05
16,17,11,27,9.973639e-05
16,17,12,28,1.017166e-04
16,17,13,29,1.171909e-04
