sin+,sin-,v_high,v_low,voltage
14,25,15,24,1.184254e+02
14,25,15,27,1.174080e+02
14,25,9,24,8.258956e+01
14,25,9,27,8.129502e+01
14,25,16,26,1.208903e+02
14,25,11,29,7.807965e+01
14,25,10,29,7.197095e+01
14,25,15,28,1.079396e+02
14,25,9,28,7.147976e+01
14,25,13,22,7.515668e+01
14,25,12,30,7.785771e+01
14,25,12,23,8.358423e+01
14,25,8,26,8.613411e+01
14,25,16,24,1.103322e+02
14,25,16,27,1.085920e+02
14,25,11,30,6.937668e+01
14,25,15,29,1.004906e+02
15,26,14,27,1.424790e+02
15,26,14,25,1.291867e+02
15,26,14,28,1.249286e+02
15,26,16,27,1.221499e+02
15,26,14,29,1.124851e+02
15,26,13,27,1.579050e+02
15,26,16,25,1.077658e+02
15,26,13,25,1.441997e+02
15,26,16,28,1.030517e+02
15,26,12,27,1.507661e+02
15,26,13,28,1.401007e+02
15,26,10,27,1.262142e+02
15,26,14,30,1.008426e+02
15,26,11,27,1.363970e+02
15,26,12,25,1.379464e+02
15,26,14,24,1.056690e+02
15,26,16,29,9.226003e+01
15,26,13,29,1.279398e+02
15,26,10,25,1.123601e+02
15,26,11,25,1.225116e+02
15,26,12,28,1.333714e+02
15,26,9,27,1.154575e+02
15,26,17,27,1.083115e+02
15,26,10,28,1.083853e+02
15,26,14,31,8.986930e+01
15,26,11,28,1.180150e+02
15,26,9,25,1.006112e+02
15,26,12,29,1.211042e+02
15,26,17,25,9.499703e+01
15,26,16,30,7.983235e+01
15,26,10,29,9.619641e+01
15,26,16,24,8.573194e+01
15,26,11,29,1.055876e+02
15,26,13,30,1.151642e+02
15,26,18,27,1.008394e+02
15,26,13,24,1.214154e+02
15,26,9,28,9.735862e+01
15,26,17,28,9.105361e+01
15,26,14,23,9.003712e+01
15,26,18,25,8.581985e+01
9,23,10,24,1.700730e+02
9,23,10,22,1.775703e+02
9,23,8,24,1.648043e+02
9,23,8,22,1.720525e+02
9,23,11,24,1.333922e+02
9,23,12,24,1.038992e+02
9,23,11,22,1.400513e+02
9,23,10,25,1.531706e+02
9,23,10,21,1.308663e+02
9,23,12,22,1.123944e+02
9,23,13,24,9.913770e+01
9,23,13,22,1.051788e+02
9,23,10,20,1.275811e+02
9,23,10,26,1.434744e+02
9,23,10,19,1.234724e+02
9,23,10,27,1.376518e+02
9,23,10,28,1.318697e+02
9,23,7,24,1.214606e+02
9,23,7,22,1.278101e+02
9,23,8,25,1.469315e+02
9,23,8,21,1.247389e+02
9,23,10,18,1.194185e+02
9,23,11,25,1.154928e+02
9,23,10,29,1.271386e+02
9,23,14,24,7.743218e+01
9,23,11,21,9.391545e+01
9,23,12,25,8.705190e+01
9,23,14,22,8.517082e+01
9,23,12,21,6.655185e+01
9,23,6,24,9.911663e+01
9,23,8,20,1.223092e+02
9,23,8,26,1.377040e+02
9,23,13,25,8.071873e+01
9,23,13,21,5.848946e+01
9,23,6,22,1.051730e+02
9,23,10,30,1.206005e+02
9,23,11,20,9.093606e+01
9,23,8,19,1.186749e+02
9,23,8,27,1.324241e+02
9,23,11,26,1.063875e+02
16,30,17,29,1.312229e+02
16,30,17,31,1.260171e+02
16,30,15,29,1.147843e+02
16,30,14,29,1.292096e+02
16,30,18,29,1.160878e+02
16,30,15,31,1.099584e+02
16,30,17,28,1.169123e+02
16,30,14,31,1.242108e+02
16,30,17,27,1.050920e+02
16,30,18,31,1.110907e+02
16,30,13,29,1.076413e+02
16,30,17,26,9.570636e+01
16,30,20,29,1.029900e+02
16,30,12,29,1.057093e+02
16,30,13,31,1.027790e+02
16,30,15,28,1.014819e+02
16,30,10,29,9.405179e+01
16,30,11,29,9.912694e+01
16,30,19,29,1.085037e+02
16,30,21,29,9.888868e+01
16,30,14,28,1.154136e+02
16,30,15,27,8.961735e+01
16,30,18,28,1.023129e+02
16,30,20,31,9.881883e+01
16,30,14,27,1.037805e+02
16,30,18,27,9.068271e+01
16,30,17,25,8.463926e+01
16,30,15,26,8.022267e+01
16,30,12,31,1.005398e+02
16,30,14,26,9.448942e+01
16,30,9,29,8.558981e+01
16,30,18,26,8.104572e+01
16,30,10,31,8.805086e+01
16,30,11,31,9.376940e+01
16,30,19,31,1.037127e+02
16,30,21,31,9.445813e+01
16,30,13,28,9.454979e+01
16,30,22,29,7.457511e+01
16,30,13,27,8.253219e+01
16,30,20,28,8.919277e+01
