sin+,sin-,v_high,v_low,voltage
11,27,4,3,5.683757e+00
11,27,5,4,5.907134e+00
11,27,6,5,8.685127e+00
11,27,7,6,1.323414e+01
11,27,8,7,1.901999e+01
11,27,9,8,2.962742e+01
11,27,10,9,5.283541e+01
11,27,13,12,-2.264624e+01
11,27,14,13,-3.561660e+01
11,27,15,14,1.647278e+01
11,27,16,15,-2.806058e+01
11,27,17,16,-8.500593e+00
11,27,18,17,-6.820491e+00
11,27,19,18,-3.511284e+00
11,27,20,19,-3.133708e+00
11,27,21,20,-2.694831e+00
11,27,22,21,-2.091527e+01
11,27,23,22,-7.444972e+00
11,27,24,23,-1.267199e+01
11,27,25,24,-1.769182e+01
11,27,26,25,-2.499631e+01
11,27,29,28,1.947688e+01
11,27,30,29,1.600193e+01
11,27,31,30,1.360109e+01
11,27,0,31,1.044164e+01
12,28,1,0,8.656900e+00
12,28,2,1,5.062667e+00
12,28,3,2,1.771321e+00
12,28,4,3,5.433851e+00
12,28,5,4,5.920152e+00
12,28,6,5,7.404987e+00
12,28,7,6,1.074540e+01
12,28,8,7,1.342173e+01
12,28,9,8,1.655835e+01
12,28,10,9,2.190558e+01
12,28,11,10,2.953247e+01
12,28,14,13,-5.715360e+01
12,28,15,14,2.208285e+01
12,28,16,15,-3.669152e+01
12,28,17,16,-9.318417e+00
12,28,18,17,-6.570019e+00
12,28,19,18,-3.920338e+00
12,28,20,19,-3.005622e+00
12,28,21,20,-2.340294e+00
12,28,22,21,-2.042927e+01
12,28,23,22,-6.748753e+00
12,28,24,23,-1.135325e+01
12,28,25,24,-1.466862e+01
12,28,26,25,-1.704921e+01
12,28,27,26,-1.940226e+01
12,28,30,29,2.396560e+01
12,28,31,30,1.721567e+01
12,28,0,31,1.251918e+01
13,29,1,0,9.519522e+00
13,29,2,1,5.591746e+00
13,29,3,2,2.154575e+00
13,29,4,3,6.102035e+00
13,29,5,4,6.096873e+00
13,29,6,5,8.091737e+00
13,29,7,6,1.021445e+01
13,29,8,7,1.238077e+01
13,29,9,8,1.430569e+01
13,29,10,9,1.702854e+01
13,29,11,10,1.811977e+01
13,29,12,11,2.996408e+01
13,29,15,14,2.529315e+01
13,29,16,15,-4.034492e+01
13,29,17,16,-1.025977e+01
13,29,18,17,-6.530129e+00
13,29,19,18,-4.051714e+00
13,29,20,19,-3.137650e+00
13,29,21,20,-2.191533e+00
13,29,22,21,-1.908023e+01
13,29,23,22,-6.062319e+00
13,29,24,23,-9.778714e+00
13,29,25,24,-1.291130e+01
13,29,26,25,-1.352986e+01
13,29,27,26,-1.270023e+01
13,29,28,27,-1.872207e+01
13,29,31,30,2.202128e+01
13,29,0,31,1.471818e+01
14,30,1,0,1.128216e+01
14,30,2,1,6.169909e+00
14,30,3,2,2.295402e+00
14,30,4,3,6.210049e+00
14,30,5,4,5.993223e+00
14,30,6,5,8.165636e+00
14,30,7,6,9.031568e+00
14,30,8,7,9.557304e+00
14,30,9,8,9.056742e+00
14,30,10,9,9.161784e+00
14,30,11,10,7.573448e+00
14,30,12,11,9.460784e+00
14,30,13,12,3.667782e+00
14,30,16,15,-3.757020e+00
14,30,17,16,-1.668484e+01
14,30,18,17,-9.687927e+00
14,30,19,18,-5.257078e+00
14,30,20,19,-3.751943e+00
14,30,21,20,-2.530697e+00
14,30,22,21,-2.028540e+01
14,30,23,22,-6.247749e+00
14,30,24,23,-9.389651e+00
14,30,25,24,-1.064676e+01
14,30,26,25,-1.122590e+01
14,30,27,26,-9.109460e+00
14,30,28,27,-1.142163e+01
14,30,29,28,-1.310018e+01
14,30,0,31,1.951637e+01
15,31,1,0,1.672390e+01
15,31,2,1,8.661985e+00
15,31,3,2,3.025565e+00
15,31,4,3,7.485395e+00
15,31,5,4,7.395997e+00
15,31,6,5,9.516126e+00
15,31,7,6,1.133679e+01
15,31,8,7,1.351360e+01
15,31,9,8,1.341832e+01
15,31,10,9,1.437470e+01
15,31,11,10,1.280202e+01
15,31,12,11,1.625669e+01
15,31,13,12,7.327992e+00
15,31,14,13,-1.172667e+01
15,31,17,16,-1.110664e+01
15,31,18,17,-7.813089e+00
15,31,19,18,-4.619114e+00
15,31,20,19,-2.064157e+00
15,31,21,20,-3.361675e+00
15,31,22,21,-1.711060e+01
15,31,23,22,-4.991514e+00
15,31,24,23,-7.769531e+00
15,31,25,24,-8.409167e+00
15,31,26,25,-8.226065e+00
15,31,27,26,-6.997341e+00
15,31,28,27,-7.611876e+00
15,31,29,28,-8.428666e+00
15,31,30,29,-1.445610e+01
16,0,2,1,1.211129e+01
16,0,3,2,2.915668e+00
16,0,4,3,1.057132e+01
16,0,5,4,8.435540e+00
16,0,6,5,1.081825e+01
16,0,7,6,1.118656e+01
16,0,8,7,1.128212e+01
16,0,9,8,1.028014e+01
16,0,10,9,7.745594e+00
16,0,11,10,6.583651e+00
16,0,12,11,6.703459e+00
16,0,13,12,2.763495e+00
16,0,14,13,2.239810e+01
16,0,15,14,-1.490437e+01
16,0,18,17,-1.397698e+01
16,0,19,18,-6.991129e+00
16,0,20,19,-5.221969e+00
16,0,21,20,-3.731388e+00
16,0,22,21,-2.159323e+01
16,0,23,22,-5.250588e+00
16,0,24,23,-8.015192e+00
16,0,25,24,-8.128911e+00
16,0,26,25,-7.191747e+00
16,0,27,26,-5.601310e+00
16,0,28,27,-5.949498e+00
16,0,29,28,-6.585637e+00
16,0,30,29,-1.078524e+01
16,0,31,30,-1.814773e+01
17,1,3,2,6.814991e+00
17,1,4,3,1.628545e+01
17,1,5,4,1.242527e+01
17,1,6,5,1.374151e+01
17,1,7,6,1.321023e+01
17,1,8,7,1.103298e+01
17,1,9,8,9.898980e+00
17,1,10,9,7.960547e+00
17,1,11,10,5.413786e+00
17,1,12,11,6.122552e+00
17,1,13,12,2.018329e+00
17,1,14,13,1.626303e+01
17,1,15,14,-1.002326e+01
17,1,16,15,3.083834e+01
17,1,19,18,-1.130780e+01
17,1,20,19,-8.089299e+00
17,1,21,20,-4.853734e+00
17,1,22,21,-2.606524e+01
17,1,23,22,-6.577632e+00
17,1,24,23,-7.528064e+00
17,1,25,24,-8.563135e+00
17,1,26,25,-7.989817e+00
17,1,27,26,-4.420490e+00
17,1,28,27,-5.195703e+00
17,1,29,28,-5.678938e+00
17,1,30,29,-7.588356e+00
17,1,31,30,-1.383814e+01
17,1,0,31,-1.916947e+01
18,2,1,0,-2.434006e+01
18,2,4,3,3.059185e+01
18,2,5,4,1.958705e+01
18,2,6,5,1.988127e+01
18,2,7,6,1.397118e+01
18,2,8,7,1.282882e+01
18,2,9,8,1.048926e+01
18,2,10,9,9.509474e+00
18,2,11,10,6.582632e+00
18,2,12,11,6.852591e+00
18,2,13,12,2.009992e+00
18,2,14,13,1.346542e+01
18,2,15,14,-9.148997e+00
18,2,16,15,2.314170e+01
18,2,17,16,2.200235e+01
18,2,20,19,-1.550017e+01
18,2,21,20,-8.006443e+00
18,2,22,21,-3.547196e+01
18,2,23,22,-7.006148e+00
18,2,24,23,-8.242865e+00
18,2,25,24,-8.009008e+00
18,2,26,25,-7.142423e+00
18,2,27,26,-5.175124e+00
18,2,28,27,-5.287058e+00
18,2,29,28,-5.422522e+00
18,2,30,29,-8.491545e+00
18,2,31,30,-1.111472e+01
18,2,0,31,-1.595485e+01
19,3,1,0,-2.261652e+01
19,3,2,1,-3.389622e+01
19,3,5,4,2.925848e+01
19,3,6,5,2.276746e+01
19,3,7,6,1.814866e+01
19,3,8,7,1.314570e+01
19,3,9,8,1.145105e+01
19,3,10,9,7.692312e+00
19,3,11,10,5.587708e+00
19,3,12,11,5.368150e+00
19,3,13,12,1.792659e+00
19,3,14,13,1.197372e+01
19,3,15,14,-7.870928e+00
19,3,16,15,2.056189e+01
19,3,17,16,1.814378e+01
19,3,18,17,2.528925e+01
19,3,21,20,-1.352560e+01
19,3,22,21,-4.672739e+01
19,3,23,22,-7.462404e+00
19,3,24,23,-8.447714e+00
19,3,25,24,-8.621466e+00
19,3,26,25,-7.125871e+00
19,3,27,26,-5.275832e+00
19,3,28,27,-5.338378e+00
19,3,29,28,-5.294729e+00
19,3,30,29,-8.029988e+00
19,3,31,30,-1.066106e+01
19,3,0,31,-1.489939e+01
20,4,1,0,-1.541859e+01
20,4,2,1,-1.928821e+01
20,4,3,2,-2.292316e+01
20,4,6,5,5.303089e+01
20,4,7,6,3.040481e+01
20,4,8,7,1.935158e+01
20,4,9,8,1.285741e+01
20,4,10,9,8.771094e+00
20,4,11,10,5.444164e+00
20,4,12,11,5.591020e+00
20,4,13,12,1.997685e+00
20,4,14,13,1.181801e+01
20,4,15,14,-7.277834e+00
20,4,16,15,1.856013e+01
20,4,17,16,1.527225e+01
20,4,18,17,1.855225e+01
20,4,19,18,2.220928e+01
20,4,22,21,-6.842635e+01
20,4,23,22,-7.895066e+00
20,4,24,23,-8.895014e+00
20,4,25,24,-7.747265e+00
20,4,26,25,-7.083804e+00
20,4,27,26,-4.765775e+00
20,4,28,27,-4.935492e+00
20,4,29,28,-4.824245e+00
20,4,30,29,-7.387139e+00
20,4,31,30,-9.654600e+00
20,4,0,31,-1.270692e+01
21,5,1,0,-1.175578e+01
21,5,2,1,-1.294980e+01
21,5,3,2,-1.164815e+01
21,5,4,3,-5.687430e+01
21,5,7,6,4.862689e+01
21,5,8,7,2.714441e+01
21,5,9,8,1.702521e+01
21,5,10,9,1.004815e+01
21,5,11,10,6.310015e+00
21,5,12,11,5.612334e+00
21,5,13,12,1.933870e+00
21,5,14,13,1.178407e+01
21,5,15,14,-7.278569e+00
21,5,16,15,1.766578e+01
21,5,17,16,1.332023e+01
21,5,18,17,1.544487e+01
21,5,19,18,1.667431e+01
21,5,20,19,2.692671e+01
21,5,23,22,-8.474535e+00
21,5,24,23,-9.349675e+00
21,5,25,24,-8.431217e+00
21,5,26,25,-6.716542e+00
21,5,27,26,-4.343914e+00
21,5,28,27,2.187028e+00
21,5,29,28,-4.411937e+00
21,5,30,29,-7.086548e+00
21,5,31,30,-8.452201e+00
21,5,0,31,-1.014001e+01
22,6,1,0,-9.839852e+00
22,6,2,1,-9.114050e+00
22,6,3,2,-6.289769e+00
22,6,4,3,-2.768979e+01
22,6,5,4,-3.601064e+01
22,6,8,7,4.420693e+01
22,6,9,8,2.360554e+01
22,6,10,9,1.314316e+01
22,6,11,10,7.068828e+00
22,6,12,11,6.170887e+00
22,6,13,12,1.506828e+00
22,6,14,13,9.242426e+00
22,6,15,14,-6.002485e+00
22,6,16,15,1.276133e+01
22,6,17,16,7.355530e+00
22,6,18,17,6.786623e+00
22,6,19,18,4.963647e+00
22,6,20,19,4.163979e+00
22,6,21,20,3.032557e+00
22,6,24,23,-2.330981e+01
22,6,25,24,-1.444706e+01
22,6,26,25,-1.000443e+01
22,6,27,26,-6.117929e+00
22,6,28,27,-5.775852e+00
22,6,29,28,-5.404159e+00
22,6,30,29,-7.469502e+00
22,6,31,30,-8.833345e+00
22,6,0,31,-8.637897e+00
23,7,1,0,-7.926875e+00
23,7,2,1,-6.693439e+00
23,7,3,2,-4.360071e+00
23,7,4,3,-1.508523e+01
23,7,5,4,-1.885892e+01
23,7,6,5,-3.955746e+01
23,7,9,8,4.211230e+01
23,7,10,9,2.113687e+01
23,7,11,10,1.068641e+01
23,7,12,11,9.094570e+00
23,7,13,12,2.374721e+00
23,7,14,13,1.095199e+01
23,7,15,14,-6.432239e+00
23,7,16,15,1.338165e+01
23,7,17,16,7.697510e+00
23,7,18,17,6.222964e+00
23,7,19,18,4.548864e+00
23,7,20,19,3.906446e+00
23,7,21,20,2.231810e+00
23,7,22,21,4.361372e+01
23,7,25,24,-1.809432e+01
23,7,26,25,-1.169506e+01
23,7,27,26,-6.308253e+00
23,7,28,27,-6.754348e+00
23,7,29,28,-5.804471e+00
23,7,30,29,-7.434869e+00
23,7,31,30,-8.647420e+00
23,7,0,31,-7.557113e+00
24,8,1,0,-7.337592e+00
24,8,2,1,-5.233213e+00
24,8,3,2,-2.768395e+00
24,8,4,3,-9.677901e+00
24,8,5,4,-1.106321e+01
24,8,6,5,-2.201147e+01
24,8,7,6,-4.189841e+01
24,8,10,9,3.903405e+01
24,8,11,10,1.902193e+01
24,8,12,11,1.563064e+01
24,8,13,12,3.618306e+00
24,8,14,13,1.374699e+01
24,8,15,14,-7.657590e+00
24,8,16,15,1.407281e+01
24,8,17,16,7.215625e+00
24,8,18,17,5.606731e+00
24,8,19,18,3.456409e+00
24,8,20,19,2.883079e+00
24,8,21,20,2.344771e+00
24,8,22,21,2.972249e+01
24,8,23,22,1.407819e+01
24,8,26,25,-1.562867e+01
24,8,27,26,-8.642462e+00
24,8,28,27,-7.920568e+00
24,8,29,28,-7.161155e+00
24,8,30,29,-8.864169e+00
24,8,31,30,-9.157950e+00
24,8,0,31,-7.797199e+00
25,9,1,0,-6.394313e+00
25,9,2,1,-4.870906e+00
25,9,3,2,-2.020056e+00
25,9,4,3,-6.726394e+00
25,9,5,4,-7.688051e+00
25,9,6,5,-1.384577e+01
25,9,7,6,-2.396206e+01
25,9,8,7,-4.441515e+01
25,9,11,10,3.629821e+01
25,9,12,11,2.789251e+01
25,9,13,12,6.653094e+00
25,9,14,13,1.826047e+01
25,9,15,14,-9.110536e+00
25,9,16,15,1.697614e+01
