sin+,sin-,v_high,v_low,voltage
5,11,6,13,1.591431e+02
5,11,3,13,1.279751e+02
5,11,0,10,1.419051e+02
5,11,7,10,1.458797e+02
5,11,2,13,1.183090e+02
5,11,4,14,1.668552e+02
5,11,8,12,8.085185e+01
5,11,1,13,1.072458e+02
5,11,4,9,1.672702e+02
5,11,6,14,1.415737e+02
5,11,0,13,9.824884e+01
5,11,7,13,1.020029e+02
5,11,3,14,1.121441e+02
5,11,4,15,1.549373e+02
5,11,6,9,1.427523e+02
5,11,3,9,1.138989e+02
5,11,8,10,1.007663e+02
5,11,4,16,1.442178e+02
5,11,6,15,1.297340e+02
5,11,2,14,1.004819e+02
5,11,3,15,9.843933e+01
5,11,1,14,9.006278e+01
5,11,4,17,1.369992e+02
5,11,2,9,1.010604e+02
5,11,9,12,4.091441e+01
5,11,4,18,1.358539e+02
5,11,6,16,1.211843e+02
7,9,6,10,1.369467e+02
7,9,5,10,1.122574e+02
7,9,4,10,9.940107e+01
7,9,6,11,1.138898e+02
7,9,3,10,9.111353e+01
7,9,2,10,8.922878e+01
7,9,1,10,8.659349e+01
7,9,6,12,9.401242e+01
7,9,0,10,8.287499e+01
7,9,6,13,8.952893e+01
7,9,5,11,8.484343e+01
7,9,6,14,8.508257e+01
7,9,4,11,7.252317e+01
7,9,5,12,6.659522e+01
7,9,3,11,6.456962e+01
7,9,8,10,6.904798e+01
7,9,6,15,8.103442e+01
7,9,2,11,6.185375e+01
7,9,1,11,5.915196e+01
7,9,5,13,6.172323e+01
7,9,4,12,5.302291e+01
7,9,6,16,7.775373e+01
7,9,6,8,6.928276e+01
7,9,3,12,4.421933e+01
7,9,0,11,5.679757e+01
7,9,6,17,7.506904e+01
7,9,2,12,4.303589e+01
7,9,4,13,4.949085e+01
7,9,6,18,7.350635e+01
7,9,6,19,7.250025e+01
7,9,1,12,4.021463e+01
7,9,6,20,7.128722e+01
7,9,6,21,7.068096e+01
7,9,3,13,4.016166e+01
7,9,6,22,6.899152e+01
7,9,5,14,5.773720e+01
7,9,6,23,6.741630e+01
7,9,6,24,6.700602e+01
7,9,0,12,3.737191e+01
7,9,6,25,6.457640e+01
8,11,7,24,7.278631e+01
9,11,8,12,1.081126e+02
9,11,7,12,8.067879e+01
9,11,6,12,6.869066e+01
9,11,5,12,6.347330e+01
9,11,8,13,9.054307e+01
9,11,4,12,6.002965e+01
9,11,3,12,5.769484e+01
9,11,1,12,5.656568e+01
9,11,2,12,5.703549e+01
9,11,0,12,5.533154e+01
9,11,8,14,7.987849e+01
9,11,8,10,7.239967e+01
9,11,7,13,6.420753e+01
9,11,8,15,7.319305e+01
9,11,10,12,3.552289e+01
9,11,6,13,5.179860e+01
9,11,5,13,4.533486e+01
9,11,8,16,6.855079e+01
9,11,4,13,4.330809e+01
9,11,8,17,6.629158e+01
9,11,3,13,4.140073e+01
9,11,8,18,6.505541e+01
9,11,8,19,6.350437e+01
9,11,8,20,6.210880e+01
9,11,1,13,4.005134e+01
9,11,8,21,6.148891e+01
9,11,2,13,4.077132e+01
9,11,8,22,6.143205e+01
9,11,8,23,5.803363e+01
9,11,8,27,5.540902e+01
9,11,8,28,5.554878e+01
9,11,8,24,5.764060e+01
9,11,0,13,3.800643e+01
9,11,8,26,5.691734e+01
9,11,8,25,5.804182e+01
9,11,8,29,5.539414e+01
9,11,7,14,5.246532e+01
9,11,8,30,5.546632e+01
9,11,7,10,4.608109e+01
9,11,8,31,5.383860e+01
4,6,3,7,1.088598e+02
4,6,2,7,9.119314e+01
4,6,3,8,8.148220e+01
4,6,1,7,8.003236e+01
4,6,3,9,6.985022e+01
4,6,0,7,7.242686e+01
4,6,3,10,6.267132e+01
4,6,5,7,7.396273e+01
4,6,3,11,6.170109e+01
4,6,3,12,5.873344e+01
4,6,3,13,5.804302e+01
4,6,3,14,5.685907e+01
4,6,3,15,5.750907e+01
4,6,2,8,6.467648e+01
4,6,3,16,5.409608e+01
4,6,3,17,5.432209e+01
4,6,3,19,5.289669e+01
4,6,3,21,5.209109e+01
4,6,3,18,5.256352e+01
4,6,3,20,5.234723e+01
4,6,3,22,5.154029e+01
4,6,3,23,5.077290e+01
4,6,3,24,4.941197e+01
4,6,3,25,4.819548e+01
4,6,2,9,5.242271e+01
4,6,1,8,5.388416e+01
4,6,3,26,4.857154e+01
4,6,3,29,4.383329e+01
4,6,3,30,4.334798e+01
4,6,3,27,4.816428e+01
4,6,3,28,4.679259e+01
4,6,3,5,3.478577e+01
4,6,3,31,4.253935e+01
4,6,2,10,4.986594e+01
4,6,0,8,4.544377e+01
4,6,2,11,4.205803e+01
4,6,1,9,4.072365e+01
4,6,5,8,4.874110e+01
4,6,2,12,4.374905e+01
4,6,2,13,3.816841e+01
5,9,4,10,2.015225e+02
5,9,3,10,1.482752e+02
5,9,6,10,1.673210e+02
5,9,2,10,1.393397e+02
5,9,4,11,1.703743e+02
5,9,4,8,1.710135e+02
5,9,1,10,1.280687e+02
5,9,4,12,1.478301e+02
5,9,0,10,1.216092e+02
5,9,3,11,1.181348e+02
5,9,4,13,1.405211e+02
5,9,3,8,1.198235e+02
5,9,6,11,1.363528e+02
5,9,6,8,1.391681e+02
5,9,3,12,9.479874e+01
5,9,6,12,1.131945e+02
5,9,4,14,1.348306e+02
5,9,2,11,1.057310e+02
5,9,3,13,8.928229e+01
5,9,7,10,9.985951e+01
5,9,2,8,1.091232e+02
5,9,1,11,9.685712e+01
5,9,6,13,1.075019e+02
5,9,1,8,1.001803e+02
5,9,4,15,1.305919e+02
5,9,2,12,8.418779e+01
5,9,0,11,8.845447e+01
5,9,1,12,7.352336e+01
5,9,3,14,8.102667e+01
5,9,4,16,1.241644e+02
5,9,2,13,7.771103e+01
5,9,0,8,9.072856e+01
5,9,6,14,1.005372e+02
5,9,4,17,1.206301e+02
5,9,1,13,6.782791e+01
5,9,3,15,7.689449e+01
5,9,4,18,1.173664e+02
5,9,0,12,6.372903e+01
5,9,4,19,1.173036e+02
5,9,4,20,1.162942e+02
6,10,5,11,2.015833e+02
6,10,7,11,1.712991e+02
6,10,4,11,1.695266e+02
6,10,3,11,1.462992e+02
6,10,5,12,1.496844e+02
6,10,2,11,1.407176e+02
6,10,1,11,1.350141e+02
6,10,5,9,1.677061e+02
6,10,0,11,1.292185e+02
6,10,7,12,1.197734e+02
6,10,5,13,1.391420e+02
6,10,4,12,1.174895e+02
6,10,7,9,1.381153e+02
6,10,3,12,9.385399e+01
6,10,4,9,1.353744e+02
6,10,3,9,1.120522e+02
6,10,2,12,8.867400e+01
6,10,1,12,8.238739e+01
6,10,7,13,1.088555e+02
6,10,4,13,1.070002e+02
6,10,8,11,1.038605e+02
6,10,2,9,1.077562e+02
6,10,5,14,1.286629e+02
6,10,1,9,1.018309e+02
6,10,0,12,7.741877e+01
6,10,3,13,8.357462e+01
6,10,0,9,9.382474e+01
6,10,2,13,7.848564e+01
6,10,5,15,1.207131e+02
6,10,1,13,7.141034e+01
6,10,7,14,9.946006e+01
6,10,4,14,9.728298e+01
6,10,0,13,6.635960e+01
6,10,5,16,1.150375e+02
6,10,3,14,7.283904e+01
6,10,5,17,1.081195e+02
6,10,5,8,9.825466e+01
6,10,8,12,5.136915e+01
6,10,7,15,9.105625e+01
6,10,5,18,1.070053e+02
