sin+,sin-,v_high,v_low,voltage
29,30,25,24,2.552493e-05
29,30,26,25,3.528962e-05
29,30,27,26,4.626335e-05
29,30,28,27,8.662418e-05
29,30,0,31,4.768449e-05
30,31,1,0,4.675610e-05
30,31,2,1,3.040210e-05
30,31,3,2,2.634942e-05
30,31,4,3,1.630218e-05
30,31,5,4,1.883096e-05
30,31,6,5,-7.996090e-06
30,31,7,6,2.973483e-05
30,31,8,7,-4.398729e-06
30,31,9,8,-1.609932e-05
30,31,10,9,4.038925e-05
30,31,11,10,2.209415e-05
30,31,12,11,1.836923e-05
30,31,13,12,-2.223179e-05
30,31,14,13,-1.988196e-05
30,31,15,14,-1.140621e-05
30,31,16,15,1.782832e-06
30,31,17,16,8.589085e-07
30,31,18,17,7.415011e-06
30,31,19,18,7.465467e-06
30,31,20,19,1.072599e-05
30,31,21,20,3.817284e-06
30,31,22,21,7.240368e-06
30,31,23,22,2.594559e-06
30,31,24,23,1.344746e-05
30,31,25,24,1.865469e-05
30,31,26,25,1.893654e-05
30,31,27,26,1.373463e-05
30,31,28,27,3.887622e-05
30,31,29,28,6.353988e-05
31,0,2,1,4.974345e-05
31,0,3,2,1.384166e-05
31,0,4,3,4.326271e-05
31,0,5,4,3.650316e-05
31,0,6,5,2.934695e-05
31,0,7,6,2.488559e-05
31,0,8,7,2.836697e-05
31,0,9,8,2.246363e-05
31,0,10,9,1.193780e-06
31,0,11,10,6.549273e-06
31,0,12,11,7.212911e-06
31,0,13,12,4.370756e-07
31,0,14,13,2.723635e-06
31,0,15,14,-4.265793e-06
31,0,16,15,5.182761e-06
31,0,17,16,1.089179e-05
31,0,18,17,1.622937e-05
31,0,19,18,-3.515688e-06
31,0,20,19,1.382225e-06
31,0,21,20,1.360233e-05
31,0,22,21,1.465255e-05
31,0,23,22,1.101916e-05
31,0,24,23,-1.673460e-06
31,0,25,24,2.041076e-05
31,0,26,25,4.313853e-06
31,0,27,26,1.308867e-05
31,0,28,27,1.842067e-05
31,0,29,28,2.496153e-05
31,0,30,29,5.362546e-05
