sin+,sin-,v_high,v_low,voltage
1,10,0,11,1.836325e+02
1,10,3,11,1.843466e+02
1,10,2,9,1.717592e+02
1,10,4,11,1.648652e+02
1,10,2,13,1.253097e+02
1,10,2,12,1.361138e+02
1,10,0,9,1.631372e+02
1,10,0,13,1.167223e+02
1,10,0,12,1.283699e+02
1,10,5,11,1.487166e+02
1,10,3,9,1.638074e+02
1,10,4,9,1.439282e+02
1,10,3,13,1.168043e+02
1,10,2,14,1.026931e+02
1,10,3,12,1.282951e+02
1,10,4,13,9.749781e+01
1,10,4,12,1.085235e+02
1,10,0,14,9.469055e+01
1,10,6,11,1.295345e+02
1,10,5,9,1.280275e+02
1,10,3,14,9.539769e+01
1,10,2,8,1.191740e+02
1,10,5,13,8.177073e+01
1,10,5,12,9.315169e+01
1,10,4,14,7.529581e+01
1,10,0,8,1.110849e+02
1,10,6,9,1.096158e+02
1,10,2,16,9.522563e+01
1,10,2,15,1.126630e+02
1,10,6,13,6.209178e+01
1,10,3,8,1.117302e+02
1,10,6,12,7.430695e+01
1,10,5,14,6.013827e+01
1,10,0,16,8.751748e+01
1,10,2,17,8.972137e+01
1,10,4,8,9.176999e+01
1,10,0,15,1.046657e+02
1,10,7,11,1.052780e+02
1,10,2,7,8.670043e+01
8,31,12,29,7.753383e+01
3,14,4,13,1.429628e+02
3,14,4,11,1.280833e+02
3,14,4,15,1.548839e+02
3,14,4,12,1.384346e+02
3,14,4,10,1.191459e+02
3,14,4,16,1.534405e+02
3,14,4,17,1.386174e+02
3,14,2,13,1.526142e+02
3,14,4,9,1.065939e+02
3,14,4,18,1.303373e+02
3,14,5,13,1.117997e+02
3,14,4,20,1.229857e+02
3,14,4,21,1.204740e+02
3,14,4,19,1.262280e+02
3,14,4,22,1.061333e+02
3,14,2,11,1.378340e+02
3,14,2,15,1.641300e+02
3,14,4,23,1.020262e+02
3,14,2,12,1.492218e+02
3,14,2,10,1.280225e+02
3,14,4,8,9.259532e+01
3,14,4,24,9.656899e+01
3,14,5,11,9.715343e+01
3,14,2,16,1.628758e+02
3,14,5,15,1.247819e+02
3,14,5,12,1.083630e+02
3,14,4,25,9.069814e+01
3,14,5,10,8.736780e+01
3,14,4,26,8.597447e+01
3,14,5,16,1.222352e+02
3,14,2,17,1.478513e+02
3,14,4,27,8.182627e+01
3,14,4,28,7.741482e+01
3,14,4,29,7.324329e+01
3,14,2,9,1.162174e+02
3,14,1,13,1.193956e+02
3,14,2,18,1.394813e+02
3,14,5,17,1.070271e+02
3,14,4,30,6.720989e+01
3,14,2,20,1.322419e+02
4,15,3,14,1.552894e+02
4,15,3,16,1.386742e+02
4,15,3,17,1.282420e+02
4,15,3,13,1.655873e+02
4,15,3,18,1.228713e+02
4,15,3,12,1.580553e+02
4,15,3,19,1.194326e+02
4,15,3,11,1.401974e+02
4,15,3,20,1.171526e+02
4,15,3,21,1.150565e+02
4,15,3,10,1.265330e+02
4,15,3,22,1.038900e+02
4,15,3,23,1.003586e+02
4,15,5,14,1.791870e+02
4,15,3,27,8.337502e+01
4,15,5,16,1.612731e+02
4,15,3,28,8.063925e+01
4,15,3,24,9.597156e+01
4,15,3,9,1.098162e+02
4,15,3,26,8.673454e+01
4,15,3,25,9.134984e+01
4,15,3,29,7.742253e+01
4,15,5,17,1.528607e+02
4,15,5,13,1.892895e+02
4,15,2,14,1.323281e+02
4,15,5,18,1.465939e+02
4,15,3,30,7.132440e+01
4,15,5,12,1.820633e+02
4,15,3,8,9.003025e+01
4,15,2,16,1.154095e+02
4,15,5,19,1.445258e+02
4,15,5,11,1.647995e+02
4,15,5,20,1.424638e+02
4,15,5,21,1.389910e+02
4,15,3,31,6.421636e+01
4,15,5,10,1.511489e+02
4,15,5,22,1.271644e+02
4,15,5,23,1.244217e+02
4,15,2,17,1.051546e+02
4,15,2,13,1.428030e+02
6,22,5,21,1.478016e+02
6,22,5,20,1.443684e+02
6,22,5,23,1.809545e+02
6,22,5,19,1.407797e+02
6,22,5,18,1.347218e+02
6,22,7,21,1.393488e+02
6,22,4,21,1.112790e+02
6,22,5,17,1.292613e+02
6,22,3,21,8.368304e+01
6,22,7,20,1.362764e+02
6,22,5,24,1.579413e+02
6,22,7,23,1.733632e+02
6,22,4,20,1.081307e+02
6,22,4,23,1.446661e+02
6,22,5,16,1.210567e+02
6,22,7,19,1.324401e+02
6,22,7,18,1.276633e+02
6,22,3,20,8.020311e+01
6,22,3,23,1.172153e+02
6,22,2,21,7.664894e+01
6,22,4,19,1.038354e+02
6,22,4,18,9.897699e+01
6,22,5,25,1.434801e+02
6,22,7,17,1.208387e+02
6,22,3,19,7.604747e+01
6,22,3,18,7.142283e+01
6,22,4,17,9.234183e+01
6,22,7,24,1.500945e+02
6,22,5,15,1.087450e+02
6,22,2,20,7.334998e+01
6,22,2,23,1.106312e+02
6,22,4,24,1.218710e+02
6,22,3,17,6.438352e+01
6,22,5,14,1.147791e+02
6,22,5,26,1.336919e+02
6,22,7,16,1.141088e+02
6,22,8,21,9.581186e+01
6,22,3,24,9.472379e+01
6,22,4,16,8.470841e+01
6,22,1,21,6.781547e+01
